,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
356,2,0,20.754898,2,3,0.16666667,4.45545479999999,9,2.359,-3.86131,40.822639,0.0,54.167339,0.0,13.566921,132.8896,32.897186,14.617918,21.999775,20.926258,30.233366,0.0,16.7855299999999,35.544178,73.910004,19.249496,38.915524,36.991985,27
357,7,0,46.550209,0,13,0.30952382,9.9014149,19,5.60251999999999,-5.34201,129.71678,11.190562,84.936249,18.842079,0.0,260.53302,0.0,56.115128,27.540373,113.12415,15.07022,41.718781,145.87581,113.12415,70.1699979999999,25.084299,11.190562,47.664841,56
358,3,0,31.679762,0,5,0.20833333,5.86370329999999,12,4.77353,-1.8496701,99.499153,8.6190128,66.422241,18.842079,0.0,194.52496,3.1243138,52.990814,10.999887,78.731674,5.513495,0.0,35.102585,78.731674,55.209999,21.345835,22.381124,30.766874,32
359,2,0,27.577347,0,5,0.25,5.2019072,10,4.9395299,-1.80907,108.02993,8.6190128,86.514969,18.842079,0.0,156.09161,3.1243138,52.990814,0.0,36.879158,5.513495,0.0,35.102585,36.879158,45.98,18.842079,22.381124,28.263119,27
360,3,0,23.005312,1,7,0.26923078,6.8409014,15,3.224,-3.9854901,61.688854,17.238026,38.973251,0.0,5.9023595,187.44556,20.625084,24.739799,11.218763,47.661102,6.37115,0.0,32.95845,4.8299561,79.080002,37.211769,37.740047,53.779606,34
361,6,0,40.208969,2,9,0.23076923,7.1742344,19,3.885,-6.3560801,180.6447,36.998642,74.466843,14.230966,27.133842,310.7424,10.999887,69.573227,0.0,73.758316,55.453983,0.0,34.034046,84.275879,86.800003,35.320175,37.089626,46.685326,57
362,8,0,25.155312,3,3,0.11111111,5.8601732,11,-0.117,-2.7122099,27.259602,16.0598369999999,57.720928,0.0,29.637598,184.05342,98.155457,15.490929,93.12542,25.385227,3.185575,0.0,98.155457,15.490929,142.75,18.574432,46.629253,86.409035,44
363,5,0,39.176624,1,14,0.40000001,11.473894,23,4.7010002,-5.0853701,64.376953,8.6190128,103.64281,0.0,13.566921,236.97821,79.78109,18.01075,43.578609,57.805416,9.5567245,44.20546,61.77034,57.805416,90.82,16.070677,26.549486,54.569672,44
364,2,0,27.635347,1,5,0.18518518,8.8088617,11,5.316,-6.1833401,77.720978,0.0,54.167339,0.0,13.566921,151.24321,0.0,25.168627,3.9819686,0.0,26.618963,18.868406,19.909843,5.2587838,33.200001,19.249496,12.949531,19.249496,43
365,1,0,17.574656,1,3,0.15789473,3.088335,8,3.8877599,-4.9091301,17.696741,32.919601,68.134659,0.0,5.6825762,107.35458,18.01075,19.909843,0.0,36.879158,3.185575,0.0,61.665871,38.778248,36.419998,5.6825762,15.681574,17.047728,25
366,7,0,43.59021,1,9,0.25714287,8.14816,16,2.9605899,-4.4173102,147.70837,52.247696,61.597534,0.0,13.566921,265.31207,36.385113,77.608093,0.0,76.2449949999999,29.804539,41.718781,108.3056,81.932602,106.26,40.03569,48.051899,53.602608,53
367,8,0,92.450111,3,27,0.490909099999999,15.835702,24,6.1869998,-7.91721009999999,294.90549,17.238026,122.78744,0.0,40.837654,474.36508,79.41748,22.024979,118.46963,96.742424,16.417963,245.28928,31.633854,112.51878,132.47,45.708275,67.157043,76.3229219999999,76
368,2,0,24.98214,1,4,0.15384616,7.58248279999999,12,4.7979999,-5.28341009999999,75.512436,8.6190128,96.286552,0.0,13.566921,144.59718,36.0215,5.2587838,0.0,0.0,36.604515,41.718781,0.0,5.2587838,41.130001,13.566921,12.949531,24.932074,42
369,3,0,30.500139,0,4,0.14814815,7.2491498,12,4.5939999,-4.9752598,93.299637,0.0,107.27033,0.0,0.0,145.00044,34.415749,48.171688,6.6407428,0.0,9.5567245,41.718781,0.0,0.0,58.200001,32.016521,10.105608,45.774307,45
370,2,0,14.032863,2,0,0.0,5.5268402,8,2.855,-4.6325002,31.543835,0.0,28.926888,0.0,16.070677,93.702271,0.0,12.560065,10.999887,0.0,27.047791,0.0,16.7855299999999,12.560065,38.66,19.249496,30.161787,19.249496,26
371,2,0,17.972485,2,3,0.14285715,6.2079082,11,3.3239999,-4.35638,13.192325,8.6190128,26.718348,0.0,13.566921,109.78772,18.01075,12.131237,10.999887,0.0,30.233366,0.0,16.7855299999999,12.131237,50.689999,19.249496,34.652798,24.932074,27
372,1,0,12.91207,0,1,0.05882353,5.54124159999999,8,3.0,-2.84302,61.354378,8.6190128,38.973251,0.0,5.6825762,108.36186,0.0,16.7855299999999,16.7855299999999,0.0,0.0,0.0,16.7855299999999,0.0,28.68,5.6825762,0.0,11.365152,21
373,2,0,25.862726,0,7,0.30434781,6.9797463,11,4.75676009999999,-4.22841979999999,29.857702,0.0,96.360481,0.0,0.0,105.74806,29.010639,0.0,0.0,18.439579,6.37115,25.337055,55.880226,18.439579,21.26,2.503756,0.0,8.1863317,30
374,1,0,28.104139,0,3,0.13636364,6.2852583,8,4.01499989999999,-3.9653001,89.2912219999999,0.0,114.24467,0.0,0.0,123.41431,3.1243138,3.1243138,3.9819686,18.439579,0.0,0.0,3.1243138,18.439579,6.48,0.0,0.0,0.0,33
375,0,0,5.886035,0,0,0.0,2.8164966,4,2.4979999,-2.11917,4.5197463,0.0,24.509808,0.0,0.0,25.846676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
376,2,0,14.362242,2,1,0.05882353,3.6825221,7,2.49176,-4.30417009999999,12.796158,0.0,33.211121,0.0,16.070677,71.203941,0.0,20.31958,10.999887,0.0,30.233366,0.0,61.665871,12.560065,38.66,19.249496,30.161787,19.249496,26
377,2,0,19.174242,2,3,0.13043478,4.1825218,9,4.5275998,-5.7108498,12.796158,0.0,33.211121,0.0,16.070677,75.670334,0.0,23.967728,10.999887,0.0,30.233366,0.0,121.50632,12.560065,38.66,19.249496,30.161787,19.249496,44
378,7,0,48.657829,1,13,0.33333334,10.140561,22,3.177,-4.2622299,97.651451,0.0,84.439278,0.0,19.249496,346.6626,43.134842,22.044313,49.84396,99.657928,6.37115,18.868406,38.785305,104.91672,82.150002,29.264521,12.949531,34.947098,52
379,2,0,33.703381,0,4,0.16666667,6.7103434,9,2.948,-2.5966899,138.37379,0.0,70.955559,0.0,0.13689101,180.5645,3.1243138,51.58181,3.9819686,36.879158,5.513495,150.94725,33.57106,36.879158,41.049999,11.365152,33.57169,17.047728,34
380,7,0,38.507759,0,5,0.14285715,6.7659864,13,3.5190001,-5.3064198,98.301552,21.201273,89.660934,0.0,0.0,266.33496,43.99955,54.706123,6.4686494,59.8632699999999,0.0,37.736813,80.694923,59.8632699999999,77.970001,21.380177,64.289536,27.062754,52
381,9,0,52.242622,0,8,0.18604651,8.2659864,17,2.9619999,-5.49579,138.47319,21.201273,89.660934,0.0,0.0,364.15665,43.99955,57.830437,17.468536,177.96078,0.0,37.736813,83.819237,177.96078,90.440002,23.883932,64.289536,29.566509,61
382,3,0,38.537003,1,11,0.42307693,7.75431349999999,14,3.7590001,-4.0777001,130.4212,21.568544,47.340866,0.0,13.566921,218.65636,29.010639,25.168627,0.0,94.68457,27.047791,37.736813,30.909731,99.943352,54.459999,19.249496,28.402819,24.932074,36
383,1,0,24.937347,2,3,0.13043478,8.6910715,9,5.0250001,-4.0233402,55.846184,0.0,66.22139,0.0,0.0,102.76543,0.0,3.1243138,0.0,21.625153,12.7423,54.154774,3.1243138,53.725948,3.24,0.0,0.0,0.0,35
384,2,0,25.255726,1,5,0.172413799999999,8.1742344,15,3.823,-4.6041999,110.78833,17.238026,75.737961,0.0,5.6825762,200.91692,3.1243138,39.626236,16.7855299999999,0.0,0.0,0.0,16.7855299999999,4.8299561,61.02,19.249496,17.440542,30.614649,40
385,3,0,35.367176,1,7,0.25,8.0244045,16,3.326,-3.88732,155.09177,8.458519,95.423065,0.0,13.566921,227.9489,14.124202,8.8119249,9.1210184,92.197891,27.047791,37.736813,29.084314,97.885498,32.779999,16.070677,8.458519,16.070677,38
386,4,0,44.041798,2,6,0.16216215,9.7928267,17,3.6819999,-5.8270998,137.4532,0.0,103.43604,0.0,27.133842,228.82579,16.404997,64.937881,66.311081,36.879158,4.4107962,94.342026,6.2486277,47.396725,86.790001,59.150364,36.004669,67.225571,57
387,4,0,35.879761,2,8,0.21621622,8.2491493,19,4.7220001,-7.2525802,150.12042,36.998642,111.23156,14.230966,27.133842,251.78392,0.0,52.787697,0.0,73.758316,55.453983,0.0,6.2486277,84.275879,64.68,27.133842,25.899061,38.498993,52
388,3,0,33.348553,4,5,0.172413799999999,6.54124159999999,15,2.668,-3.7669599,158.30379,11.190562,69.97583,9.4210396,0.0,229.58876,3.1243138,16.408297,0.0,110.63747,0.0,18.868406,25.913427,117.79534,42.389999,22.987961,28.631105,22.987961,39
389,3,0,28.99614,1,5,0.17857143,8.1742344,13,3.9707401,-4.0889802,83.802773,0.0,93.140587,0.0,0.0,195.76419,21.999775,4.6558404,0.0,0.0,5.9423227,18.868406,40.684399,2.7567475,35.75,10.690088,6.6995511,10.690088,41
390,4,0,27.52652,3,3,0.096774191,7.3409014,12,2.191,-4.3010502,119.24594,0.0,73.529427,0.0,27.133842,218.16364,24.259378,13.433075,42.104252,99.143539,27.047791,0.0,29.920227,87.191391,72.879997,13.566921,23.167019,46.383339,50
391,2,0,20.158897,2,2,0.11764706,4.5485473,8,2.635,-3.71682,41.534435,8.6190128,70.706474,0.0,13.566921,108.27213,18.01075,12.131237,14.981856,0.0,30.233366,0.0,16.7855299999999,12.131237,50.689999,19.249496,34.652798,24.932074,24
392,2,0,16.312862,2,2,0.13333334,3.6902699,8,2.994,-4.1223102,21.326929,0.0,35.187183,0.0,13.566921,76.930656,0.0,10.925224,10.999887,17.233564,27.047791,0.0,16.7855299999999,28.158789,38.66,19.249496,32.137848,19.249496,20
393,3,0,32.733349,0,6,0.2857143,4.5244045,11,1.675,-1.38972,115.22951,8.6190128,117.39063,0.0,0.0,160.11821,16.404997,51.296001,23.426271,18.439579,6.37115,0.0,3.1243138,18.439579,65.199997,32.016521,10.105608,45.774307,27
394,2,0,21.478897,2,1,0.052631579,4.9831634,9,2.7780001,-3.23664,69.038513,0.0,50.613747,0.0,13.566921,127.15719,0.0,15.255551,10.999887,36.879158,27.047791,56.605217,19.909843,49.010395,41.900002,19.249496,34.652798,19.249496,26
395,6,0,44.734245,2,8,0.18604651,13.14118,14,5.921,-9.2844296,113.48589,23.937576,151.84125,0.0,27.133842,242.37016,0.0,47.800529,27.785418,25.385227,79.212616,113.21043,16.7855299999999,13.004248,104.31,16.070677,38.848595,60.252247,64
396,7,0,65.554314,2,12,0.22222222,13.549608,20,5.6954799,-7.5624299,233.13242,0.0,101.43427,0.0,27.133842,438.51453,32.999664,19.890509,34.862103,170.929569999999,33.418941,75.473625,42.372604,181.44713,80.779999,37.148865,25.899061,37.148865,90
397,6,0,54.439072,2,11,0.22916667,12.549608,19,5.5764799,-7.48293019999999,206.74776,17.238026,101.43427,0.0,27.133842,365.34222,65.896851,16.766195,23.862217,92.197891,33.418941,75.473625,39.248291,102.71545,94.330002,34.645111,25.899061,52.3876,81
398,1,0,14.23207,2,1,0.05882353,5.50676679999999,7,2.97,-2.77316,16.745916,0.0,61.2745209999999,0.0,0.0,86.197983,0.0,4.6558404,0.0,0.0,2.7567475,0.0,18.684622,2.7567475,17.290001,5.6825762,6.6995511,5.6825762,24
399,1,0,11.89007,1,2,0.13333334,6.2996597,8,3.421,-3.45769,4.4170794,8.458519,0.0,0.0,13.566921,55.529457,0.0,5.6876111,0.0,0.0,30.233366,0.0,0.0,5.6876111,17.07,13.566921,8.458519,13.566921,18
400,3,0,19.888483,2,3,0.13636364,5.6329932,11,3.2249999,-4.4627199,31.697208,8.6190128,49.019615,0.0,13.566921,136.75111,10.999887,30.141989,10.999887,0.0,27.047791,0.0,27.785418,12.131237,59.919998,21.753254,34.652798,27.435829,31
401,1,0,20.084518,0,2,0.090909094,7.432653,10,5.4619999,-5.13728,37.269047,0.0,71.776741,0.0,0.0,89.0506439999999,18.01075,0.0,0.0,0.0,9.5567245,41.718781,0.0,0.0,12.03,0.0,0.0,5.6825762,34
402,2,0,20.158897,2,4,0.23529412,4.6902699,10,2.9330001,-3.6326799,51.580799,8.6190128,33.211121,0.0,13.566921,118.31849,18.01075,12.131237,10.999887,18.439579,27.047791,37.736813,16.7855299999999,30.570816,50.689999,19.249496,34.652798,24.932074,22
403,5,0,36.106552,2,8,0.21621622,7.3409014,19,3.8940001,-6.3056998,155.64703,36.998642,86.721748,14.230966,27.133842,268.75546,0.0,69.573227,0.0,73.758316,55.453983,0.0,23.034157,84.275879,77.57,32.816418,37.089626,44.181568,52
404,2,0,27.577347,0,3,0.13636364,5.7876935,11,5.2315302,-1.9088,108.02993,8.6190128,103.91759,18.842079,0.0,156.09161,3.1243138,52.990814,0.0,36.879158,5.513495,56.605217,35.102585,36.879158,45.98,18.842079,22.381124,28.263119,28
405,3,0,27.120897,1,4,0.21052632,3.2507834,10,3.836,-4.1809402,62.034069,0.0,57.463753,0.0,0.0,133.32648,18.01075,68.081528,6.6407428,18.439579,4.4107962,18.868406,15.179776,20.338671,70.559998,40.091728,25.787182,51.456882,26
406,3,0,27.405725,3,6,0.27272728,5.2876935,10,3.181,-4.5560699,63.386131,8.6190128,33.211121,0.0,27.133842,165.03983,18.01075,19.876701,49.84396,0.0,31.458588,18.868406,16.7855299999999,19.876701,76.989998,32.816418,51.865055,38.498993,31
407,2,0,22.345312,2,3,0.16666667,5.0697155,9,3.1489999,-4.2320399,50.065208,8.6190128,72.915016,0.0,13.566921,116.80289,18.01075,12.131237,14.981856,0.0,30.233366,0.0,16.7855299999999,12.131237,50.689999,19.249496,34.652798,24.932074,25
408,3,0,27.405725,3,6,0.27272728,5.2876935,10,3.181,-4.5560699,63.386131,8.6190128,33.211121,0.0,27.133842,165.03983,18.01075,19.876701,49.84396,0.0,31.458588,18.868406,16.7855299999999,19.876701,76.989998,32.816418,51.865055,38.498993,31
409,8,0,51.608829,1,13,0.2888889,9.715476,25,3.0187399,-6.6433201,151.47739,28.379631,113.76311,0.0,19.249496,368.91336,47.385002,94.761185,32.983234,97.171249,5.7691975,56.605217,115.82602,102.43004,121.73,35.622162,62.097237,60.554234,61
410,2,0,20.158897,2,4,0.18181819,6.70790819999999,12,3.4119999,-4.41785,30.253868,8.6190128,35.419662,0.0,13.566921,118.31849,18.01075,12.131237,10.999887,18.439579,30.233366,0.0,16.7855299999999,30.570816,50.689999,19.249496,34.652798,24.932074,28
411,1,0,27.430933,0,4,0.17391305,6.1161566,9,4.6240001,-4.5741501,90.665009,0.0,129.645539999999,0.0,0.0,120.52271,3.1243138,3.1243138,0.0,36.879158,0.0,18.868406,3.1243138,36.879158,6.48,0.0,0.0,0.0,33
412,1,0,29.523762,0,4,0.16666667,7.432653,9,4.7329998,-4.1890001,99.357353,0.0,126.95544,0.0,0.0,129.21506,3.1243138,3.1243138,0.0,36.879158,6.37115,18.868406,3.1243138,36.879158,6.48,0.0,0.0,0.0,37
413,4,0,40.722176,1,10,0.27777779,8.4014149,15,4.0585198,-5.6052599,86.892387,17.238026,41.181789,0.0,13.566921,249.80969,32.897186,11.507411,34.862103,113.12415,12.7423,3.9819686,96.009308,118.38293,58.799999,16.070677,12.949531,33.813168,51
414,4,0,21.116898,0,2,0.086956523,6.5244045,11,2.8770001,-3.7153699,17.232086,8.6190128,49.019615,0.0,0.0,134.133269999999,21.999775,16.7855299999999,23.254179,20.926258,2.3279202,0.0,38.785305,20.926258,47.139999,5.0075121,11.190562,16.372663,29
415,1,0,11.158863,0,0,0.0,6.1161566,7,3.579,-3.8201001,4.4170794,0.0,36.764713,0.0,0.0,56.204655,0.0,16.7855299999999,0.0,0.0,0.0,0.0,16.7855299999999,0.0,12.89,5.6825762,0.0,5.6825762,21
416,1,0,16.418484,2,1,0.055555556,6.00676679999999,8,3.0780001,-3.10356,29.542074,0.0,80.022194,0.0,0.0,94.728752,0.0,4.6558404,0.0,0.0,2.7567475,0.0,18.684622,2.7567475,17.290001,5.6825762,6.6995511,5.6825762,25
417,2,0,20.365313,1,4,0.22222222,6.4931664,11,3.187,-3.5688,63.556671,0.0,58.584419,0.0,13.566921,118.86218,10.999887,5.6876111,23.862217,0.0,3.185575,18.868406,10.999887,5.6876111,26.299999,16.070677,8.458519,16.070677,23
418,1,0,18.604898,1,2,0.11111111,6.00676679999999,8,3.3510001,-3.0012801,46.603619,0.0,57.720928,0.0,0.0,103.25952,0.0,4.6558404,0.0,0.0,2.7567475,37.736813,18.684622,2.7567475,17.290001,5.6825762,6.6995511,5.6825762,25
419,4,0,45.382587,1,9,0.25714287,9.8981781,17,7.072,-8.67140959999999,122.75635,8.458519,139.44606,0.0,13.566921,254.83748,10.999887,8.8119249,14.319174,118.09751,35.682186,37.736813,14.124202,123.78512,51.91,18.574432,27.879314,18.574432,51
420,12,0,90.82328,6,6,0.1,16.35301,19,3.7620001,-5.8678398,288.82898,0.0,118.01572,0.0,54.267685,503.50238,101.54091,27.503784,206.17947,18.439579,22.05398,188.68405,104.66522,42.819046,198.59,64.2827069999999,48.18737,118.55039,107
421,6,0,38.887966,0,8,0.23529412,7.0993195,18,3.14974,-5.5871701,105.426,0.0,69.97583,0.0,0.0,294.64417,21.999775,54.706123,20.120907,118.09751,0.0,18.868406,73.655266,118.09751,68.739998,18.876421,35.981079,24.558996,48
422,2,0,22.707312,1,3,0.15000001,5.8232632,9,3.3440001,-3.0516601,71.6012729999999,0.0,69.97583,0.0,0.0,145.24648,10.999887,4.6558404,0.0,0.0,2.7567475,37.736813,29.684509,2.7567475,26.52,8.1863317,6.6995511,8.1863317,29
423,2,0,24.668934,1,3,0.11538462,8.4494896,10,5.6230001,-6.4493599,53.618797,28.379631,42.443813,0.0,13.566921,139.32297,0.0,7.7454643,16.7855299999999,25.385227,28.406193,94.342026,0.0,7.7454643,53.09,0.0,14.708499,32.816418,36
424,1,0,16.418484,2,1,0.055555556,6.00676679999999,8,3.0780001,-3.10356,29.542074,0.0,80.022194,0.0,0.0,94.728752,0.0,4.6558404,0.0,0.0,2.7567475,0.0,18.684622,2.7567475,17.290001,5.6825762,6.6995511,5.6825762,25
425,2,0,20.520899,2,2,0.1,5.8232632,9,3.0710001,-3.15394,54.53973,0.0,92.2771,0.0,0.0,136.7157,10.999887,4.6558404,0.0,0.0,2.7567475,0.0,29.684509,2.7567475,26.52,8.1863317,6.6995511,8.1863317,29
426,2,0,20.520899,2,2,0.1,5.8232632,10,3.0710001,-3.15394,54.53973,0.0,92.2771,0.0,0.0,136.7157,10.999887,4.6558404,0.0,0.0,2.7567475,0.0,29.684509,2.7567475,26.52,8.1863317,6.6995511,8.1863317,29
427,2,0,23.787312,1,1,0.039999999,6.4494896,9,3.0350001,-4.1309299,76.559128,0.0,61.2745209999999,0.0,0.0,166.90454,29.010639,5.4522343,0.0,73.758316,3.185575,0.0,30.909731,76.086235,36.860001,5.6825762,13.694319,11.365152,39
428,2,0,15.78607,2,2,0.1,5.7996597,10,3.2709999,-4.4123402,6.6995511,8.6190128,49.019615,0.0,13.566921,94.764168,0.0,30.141989,10.999887,0.0,27.047791,0.0,16.7855299999999,12.131237,50.689999,19.249496,34.652798,24.932074,26
429,2,0,22.345312,2,2,0.1,5.7996597,10,3.5150001,-4.0596199,45.79982,8.6190128,41.912434,0.0,13.566921,116.80289,18.01075,12.131237,14.981856,0.0,27.047791,94.342026,16.7855299999999,12.131237,50.689999,19.249496,34.652798,24.932074,26
430,8,0,62.953899,1,13,0.26530612,11.544149,22,3.9447401,-6.77596,203.53253,8.6190128,169.47635,0.0,13.566921,422.58554,25.12409,94.761185,18.963825,118.09751,30.233366,0.0,75.480675,123.35629,113.97,38.125919,60.121174,49.49107,74
431,4,0,37.515003,0,2,0.064516127,9.5916853,14,5.8429999,-5.3103499,159.34886,0.0,45.715107,0.0,0.0,182.89288,0.0,3.1243138,38.431122,36.879158,20.82876,132.07884,3.1243138,36.879158,30.93,16.970697,2.2170887,16.970697,46
432,7,0,46.535416,1,11,0.26190478,10.415816,23,3.3227401,-6.5278902,116.5139,8.6190128,106.74055,0.0,13.566921,337.17252,21.999775,77.975655,10.999887,118.09751,27.047791,18.868406,58.695148,123.35629,97.839996,32.44334,48.930611,43.808495,58
433,2,0,18.88969,2,1,0.045454547,6.357738,8,3.109,-4.5316901,44.971672,0.0,36.764713,0.0,19.249496,127.16649,3.1243138,8.0155315,23.862217,18.439579,6.37115,0.0,16.7855299999999,26.455109,32.669998,19.249496,19.649082,19.249496,36
434,3,0,24.531727,1,7,0.23333333,8.5824833,17,3.902,-4.9087901,68.053925,25.857038,53.4366949999999,0.0,11.584935,190.2836,20.625084,39.626236,28.004293,0.0,3.185575,0.0,16.7855299999999,4.8299561,79.040001,25.151855,17.440542,47.402271,38
435,3,0,43.466591,1,10,0.3125,9.3981781,16,7.94799999999999,-8.5817003,113.433239999999,8.458519,194.62474,0.0,13.566921,198.55023,10.999887,8.8119249,3.3192859,39.365837,35.682186,56.605217,14.124202,45.053448,42.68,16.070677,27.879314,16.070677,47
436,2,0,18.499277,2,3,0.14285715,6.2079082,11,4.2690001,-5.5630002,19.208147,0.0,26.718348,0.0,13.566921,96.138802,0.0,10.925224,10.999887,0.0,30.233366,0.0,16.7855299999999,10.925224,38.66,19.249496,32.137848,19.249496,27
437,3,0,20.500519,1,4,0.21052632,6.4931664,12,3.4330001,-3.3840201,61.554909,0.0,67.285728,10.885262,11.166143,118.72607,10.999887,2.7567475,25.604103,0.0,3.185575,18.868406,30.39975,2.7567475,41.82,13.389018,6.6995511,30.354542,25
438,2,0,18.499277,2,2,0.125,4.1009536,8,3.29,-4.59623,34.123089,0.0,43.888496,0.0,13.566921,85.461426,0.0,10.925224,10.999887,17.233564,30.233366,0.0,16.7855299999999,28.158789,38.66,19.249496,32.137848,19.249496,23
439,1,0,16.418484,1,1,0.045454547,7.54124159999999,9,4.0960002,-4.0448298,18.954454,0.0,49.019615,0.0,0.0,96.937294,0.0,4.6558404,0.0,0.0,5.9423227,0.0,18.684622,2.7567475,17.290001,5.6825762,6.6995511,5.6825762,31
440,1,0,37.805798,0,5,0.16129032,8.75401969999999,15,5.3790002,-3.71842,170.98012,8.6190128,135.534589999999,0.0,0.0,243.50766,17.248516,19.664799,0.0,73.758316,5.513495,0.0,12.776459,73.758316,32.669998,2.503756,0.0,11.924796,44
441,3,0,41.280174,1,9,0.29032257,8.8981781,15,7.506,-8.3799295,104.90247,8.458519,185.92343,0.0,13.566921,190.01947,10.999887,8.8119249,3.3192859,39.365837,35.682186,37.736813,14.124202,45.053448,42.68,16.070677,27.879314,16.070677,46
442,3,0,33.939552,1,8,0.25806451,8.7347479,13,4.927,-5.43469,83.747688,0.0,98.03923,0.0,13.566921,240.48636,36.123978,5.2587838,32.983234,0.0,3.185575,0.0,47.959778,5.2587838,48.0,18.574432,15.453287,18.574432,45
443,2,0,25.851727,2,3,0.15789473,5.2925644,8,3.4100001,-3.7913301,57.476555,0.0,99.500519,0.0,13.566921,124.126,0.0,15.255551,18.963825,0.0,27.047791,0.0,19.909843,12.131237,41.900002,19.249496,34.652798,19.249496,29
444,6,0,51.056625,1,14,0.31818181,11.079066,23,5.53276009999999,-6.87190009999999,64.159615,0.0,96.694183,0.0,13.566921,329.18027,43.134842,5.2587838,58.964977,99.657928,9.5567245,18.868406,81.840225,104.91672,69.260002,23.581945,12.949531,29.264521,63
445,5,0,30.61414,1,7,0.21212122,8.4158163,17,3.4377401,-6.1367502,67.811493,8.6190128,98.03923,0.0,13.566921,230.82008,21.999775,74.851341,0.0,0.0,27.047791,0.0,55.570835,5.2587838,85.370003,29.939585,48.930611,41.304737,48
446,3,0,19.860897,4,4,0.26666668,3.2296154,9,-0.34900001,-0.67392999,94.485741,8.6190128,47.748497,0.0,27.133842,151.82626,18.01075,14.0707079999999,47.724434,62.264381,0.0,0.0,3.1243138,47.82555,69.639999,27.133842,21.408051,46.383339,20
447,3,0,34.049347,1,9,0.28125,8.7347479,13,5.152,-5.4638801,58.750034,21.763599,98.03923,0.0,13.566921,232.98691,36.123978,5.2587838,32.983234,26.861702,3.185575,0.0,62.919891,32.120487,48.0,18.574432,15.453287,18.574432,46
