,a_acc,a_base,bpol,b_double,b_rotN,b_rotR,chi1_C,diameter,logP(o/w),logS,PEOE_VSA+0,PEOE_VSA+3,PEOE_VSA-0,PEOE_VSA-2,PEOE_VSA-5,PEOE_VSA_POS,SlogP_VSA0,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA8,SMR_VSA1,SMR_VSA6,TPSA,vsa_acc,vsa_other,vsa_pol,weinerPol
882,-0.4360755038785888,-0.030471381766800257,-1.1113046430879323,-0.40457024705801625,-0.6473674861266943,-0.2404455262652621,-0.9172957804646136,-1.0231219626715706,-0.8758011599402493,1.2677390079571846,-0.8571113438340003,-0.7634643032236014,-0.8083610406549703,-0.3616055147274471,-0.09958312711154127,-0.9013451758030896,-0.9788502656390924,-0.11852808746143766,-0.8464761105397015,-0.4520865841900313,1.3691847158083732,-0.632521955520854,-0.5380870433422899,-0.8615877806743888,-0.4797115557504668,-0.7647808705106457,-0.6541456595446293,-0.2529175977787101,-1.221423552601088
883,0.9574701280812492,-0.030471381766800257,-1.0886931904057793,-1.1034912828409351,-0.6473674861266943,-0.5592108633020252,-0.7828476904307841,-0.6267426362528993,-0.9967444890040404,0.7232780494261946,-0.5774417666691918,-0.7634643032236014,-0.7811065736543242,1.9037306923333677,-0.9753355317399204,-0.8858172204943859,-0.9788502656390924,2.1405955509202,-0.3654010818999618,-1.0464022782323752,-0.5142420420689768,-0.632521955520854,1.7013676012803252,-1.0464258672512998,0.14640724279312914,0.6474004150081576,-0.2996722816392827,0.4743652617239459,-0.9398860505261709
884,-0.4360755038785888,-0.030471381766800257,-1.179589168923011,0.9932718245078218,-1.035284189875764,-1.0615079507026095,-1.7048572471107442,-1.6176909522995775,-1.8646907274010505,1.8425254851080688,-1.2288371792901804,-0.7634643032236014,-0.4086648016169864,-0.3616055147274471,-0.09958312711154127,-1.1457597209895454,-0.16249887529807155,-0.8040527989301836,-0.15245071003405222,0.037836296821792986,-0.9343196392547783,-0.632521955520854,-0.1911343768414555,-0.41131137548757596,-0.3388846457696934,-0.5260522821452783,-0.9428931902060206,-0.10193991418535403,-1.2777310530160717
885,-0.4360755038785888,-0.030471381766800257,-0.9064510655826964,0.9932718245078218,-1.035284189875764,-1.1803948215127322,-1.3794689032894918,-1.6176909522995775,-1.2490289844292637,1.5308713887854626,-0.6145925490154057,-0.7634643032236014,0.04911445856685315,-0.3616055147274471,-0.09958312711154127,-0.9430958412755992,-0.16249887529807155,-0.8040527989301836,0.035687999498069924,-0.4520865841900313,-0.9343196392547783,-0.632521955520854,-0.1911343768414555,-0.9106964761910892,-0.3388846457696934,-0.5260522821452783,-0.9428931902060206,-0.10193991418535403,-0.9961935509411544
886,-0.4360755038785888,-0.030471381766800257,-0.9064510655826964,0.9932718245078218,-0.8413258380012291,-0.5265170065558247,-1.3065197677591611,-1.419501289090242,-1.4252450566398551,1.5205135753677606,-0.6686040345876858,-0.7634643032236014,-0.5439735578813328,-0.3616055147274471,-0.09958312711154127,-0.933237084122732,-0.16249887529807155,-0.8040527989301836,0.035687999498069924,-0.02038151449600688,-0.9343196392547783,-0.632521955520854,-0.1911343768414555,-0.4706535879732738,-0.3388846457696934,-0.5260522821452783,-0.9428931902060206,-0.10193991418535403,-1.052501051356138
887,-0.4360755038785888,-0.030471381766800257,-0.7698820139125392,0.9932718245078218,-0.8413258380012291,-0.6199281108347955,-1.202288218113894,-1.419501289090242,-0.9130144919598774,1.4315890494991987,-0.4761417056996141,-0.7634643032236014,-0.2535702626350014,-0.3616055147274471,-0.09958312711154127,-0.8533775859156559,-0.16249887529807155,-0.8040527989301836,0.035687999498069924,-0.4520865841900313,-0.9343196392547783,-0.2614641349860843,-0.1911343768414555,-0.9106964761910892,-0.3388846457696934,-0.5260522821452783,-0.9428931902060206,-0.10193991418535403,-0.8835785501111876
888,0.028439706774690494,-0.030471381766800257,-0.4537955174674985,1.6921928602907406,0.12846592137144508,0.7528089129134591,-0.3381973472431928,-0.03217364662489226,-0.7707282224730644,0.6724927538991229,-0.9096621019805268,-0.7634643032236014,-0.10820759173092886,-0.3616055147274471,0.7761692775168378,-0.3129828447431868,-0.16249887529807155,-0.4984250505022939,0.16747766404227446,0.959464247527642,1.1264732067464878,-0.2614641349860843,-0.1911343768414555,0.7129547930804279,0.3166458103301085,0.2551596210207066,-0.14769126502159002,0.3921171540269247,-0.3768110463763365
889,-0.4360755038785888,-0.030471381766800257,-0.1806574765897607,1.6921928602907406,-0.06549243050308975,0.8500676433426321,-0.7182589371050321,-0.6267426362528993,-0.5562043084775617,1.1376489932934528,-0.006069593455528924,-0.7634643032236014,-0.8466582790831874,-0.3616055147274471,0.7761692775168378,-0.3777369613952123,-0.9788502656390924,-0.4984250505022939,0.8615030354632247,0.4695412728683279,-0.9343196392547783,-0.2614641349860843,-1.065762530033047,0.21356959453434196,-0.18758931320680472,0.2551596210207066,-0.14769126502159002,-0.10193991418535403,-0.6020410480362703
890,-0.4360755038785888,-0.030471381766800257,-0.4537955174674985,1.6921928602907406,-0.06549243050308975,0.484021403830628,-0.2825072316506424,-0.03217364662489226,-0.3219791639814737,0.5692100507108451,-0.5932548827449331,-0.7634643032236014,0.456637100928766,-0.3616055147274471,0.7761692775168378,-0.5339463239784008,-0.9788502656390924,-0.4984250505022939,0.16747766404227446,0.4695412728683279,1.1264732067464878,-0.2614641349860843,-1.065762530033047,0.21356959453434196,-0.18758931320680472,0.2551596210207066,-0.14769126502159002,-0.10193991418535403,-0.4894260472063034
891,0.028439706774690494,-0.030471381766800257,-0.9064510655826964,0.9932718245078218,-0.4534091342521594,0.5944164148000487,-1.3755280521317852,-1.0231219626715706,-2.002598974244377,1.842904373874962,-0.7028525454499919,-0.7634643032236014,-0.8466582790831874,-0.3616055147274471,-0.09958312711154127,-0.6066158633333654,0.6538525150429493,-0.8040527989301836,-0.15245071003405222,0.959464247527642,-0.9343196392547783,-0.2614641349860843,0.6834937694592927,0.5281166182065609,0.1653503780667703,-0.5260522821452783,-0.9428931902060206,0.3921171540269247,-1.052501051356138
892,0.028439706774690494,-0.030471381766800257,-0.7698820139125392,0.9932718245078218,-0.4534091342521594,0.4325038113820696,-1.2100615052800028,-1.0231219626715706,-1.7497672075188662,1.6818984313062313,-0.4951762317875558,-0.7634643032236014,-0.28181358642349275,-0.3616055147274471,-0.09958312711154127,-0.6225554546977475,0.6538525150429493,-0.8040527989301836,0.035687999498069924,0.4695412728683279,-0.9343196392547783,-0.2614641349860843,0.6834937694592927,0.02873151511664368,0.1653503780667703,-0.5260522821452783,-0.9428931902060206,0.3921171540269247,-0.9398860505261709
893,-0.4360755038785888,-0.030471381766800257,-1.0430201172528537,0.9932718245078218,-1.035284189875764,-1.1259050092665976,-1.5449354501412744,-1.6176909522995775,-1.5018607456822264,1.691877316592485,-0.8222688626778436,-0.7634643032236014,-0.5157302340928415,-0.3616055147274471,-0.09958312711154127,-0.9271564602515624,-0.16249887529807155,-0.8040527989301836,-0.15245071003405222,0.037836296821792986,-0.9343196392547783,-0.632521955520854,-0.1911343768414555,-0.41131137548757596,-0.3388846457696934,-0.5260522821452783,-0.9428931902060206,-0.10193991418535403,-1.1088085517711213
894,-0.4360755038785888,-0.030471381766800257,-1.0430201172528537,0.9932718245078218,-0.8413258380012291,-0.41753739906437776,-1.4719864134096825,-1.419501289090242,-1.6780768178928178,1.6815195277776298,-0.8762803320205401,-0.7634643032236014,-1.1088182505410276,-0.3616055147274471,-0.09958312711154127,-0.91729749275835,-0.16249887529807155,-0.8040527989301836,-0.15245071003405222,0.4695412728683279,-0.9343196392547783,-0.632521955520854,-0.1911343768414555,0.02873151511664368,-0.3388846457696934,-0.5260522821452783,-0.9428931902060206,-0.10193991418535403,-1.1651160521861048
895,-0.4360755038785888,-0.030471381766800257,-0.9064510655826964,0.9932718245078218,-0.8413258380012291,-0.5265170065558247,-1.3120646493731265,-1.419501289090242,-1.3152468197563472,1.5308713887854626,-0.3609811585237973,-0.7634643032236014,-1.4177329713691549,-0.3616055147274471,-0.09958312711154127,-0.6282348543603192,-0.16249887529807155,-0.8040527989301836,-0.15245071003405222,0.4695412728683279,-0.9343196392547783,-0.632521955520854,-0.1911343768414555,0.02873151511664368,-0.3388846457696934,-0.5260522821452783,-0.9428931902060206,-0.10193991418535403,-0.9961935509411544
896,0.4929549174279698,-0.030471381766800257,0.8591225545647165,-0.40457024705801625,0.32242427324597994,-0.13419038558497012,0.4859164911748559,1.1569643326311216,0.5716881140977282,-0.7754535912559388,0.9702418681646784,-0.7634643032236014,0.23277448841427498,-0.3616055147274471,-0.09958312711154127,1.4316102679163736,-0.5246367996670359,-0.08369851150560073,0.6755448930742188,1.6602637157436266,-0.691608130192893,-0.632521955520854,-0.04300597735603148,1.8380116012291192,-0.132255513830285,0.2336770611091793,0.4611208068966926,-0.6095831028515294,0.9745689635832664
897,0.4929549174279698,-0.030471381766800257,0.19054924538641616,1.6921928602907406,-0.8413258380012291,-1.2675785245067126,0.8174309166571313,-0.23036330983422795,-0.4582456844847174,0.07701538069480364,0.01722068645486256,0.3776863413289022,-0.1954870908452303,-0.3616055147274471,0.7761692775168378,-0.1588716271040428,1.4702038089084026,-0.7029078175249089,0.7297133418343209,-0.5564793972205508,0.4099287479305872,0.8517093462837875,1.450476016585457,-0.2755820106778119,0.5100647323983738,0.2551596210207066,-0.5521117038168702,0.8861740765740025,1.3124139660731668
898,-0.4360755038785888,-0.030471381766800257,-1.5081186478389186,-0.40457024705801625,-1.035284189875764,-0.9842315110273051,-1.3755280521317852,-1.6176909522995775,-0.9370937067961072,1.494035991249992,-1.4365134929526182,-0.7634643032236014,-1.2441269766765908,-0.3616055147274471,-0.09958312711154127,-1.4190810137986092,-0.16249887529807155,-0.8461342016503199,-0.8464761105397015,-0.4520865841900313,1.1264732067464878,-0.632521955520854,-0.2987801726533848,-0.8615877806743888,-0.4196420348683177,-1.3072641853112632,-0.6541456595446293,-0.10193991418535403,-1.5029610546760055
899,1.4219853387345285,-0.030471381766800257,-0.3325943833365703,2.3911138960736595,-0.06549243050308975,-0.13419038558497012,0.059602008311418965,0.5623953430031148,0.3642784041255897,0.1370905636938736,-0.7483804382608443,1.070193575552945,-0.13645091551942326,3.791779152568545,0.7761692775168378,-0.3656835130798224,-0.9788502656390924,3.4033884619422614,0.7347185858660812,-0.4520865841900313,-0.9343196392547783,-0.632521955520854,-0.020965166164763,-0.6600712486729321,1.5815955138422575,2.1872246837077443,1.0300313997624155,2.251149797594712,0.186263957773498
900,0.028439706774690494,-0.030471381766800257,-0.8266002195375082,1.6921928602907406,-0.6473674861266943,-0.4921024965635039,-1.1368484783185142,-0.6267426362528993,-0.8407768474511876,0.3725300191190427,-0.6902516209830661,-0.7634643032236014,-0.25052065734543283,2.014164347467572,0.7761692775168378,-0.6133127844161694,-0.9788502656390924,-0.5153461085181945,0.3357513786884496,-0.4520865841900313,1.1264732067464878,-0.632521955520854,-0.4874302468955721,-0.7360919447656431,-0.10957358677164658,-0.19883763774413185,1.0894352266409877,0.10499844304370257,-0.6583485484512538
901,3.744561392000925,-0.030471381766800257,1.3443836925224262,-0.40457024705801625,-0.2594507823776246,-0.9488131874699496,0.8232937326123425,0.5623953430031148,-0.7493852273245543,0.10249900978715147,-0.2097577304372911,2.1716066741857616,0.25879030088696936,-0.3616055147274471,-0.09958312711154127,1.6994039216219758,2.885164386159969,-0.8461342016503199,2.6957278660977853,0.4715446736088685,0.4659390434281605,-0.5053123254033154,2.9664461752853732,0.685676236044085,2.1551221008974633,0.6273201521600391,2.128428811884686,1.1215372497732583,2.49487147478782
902,0.9574701280812492,-0.030471381766800257,1.2607614810351302,-1.1034912828409351,1.486174384493189,1.665896738588726,0.6982230589996186,0.958774669421786,1.2948743869599575,-0.5942734025830705,1.7849075553613023,-0.7634643032236014,1.511507016515182,-0.3616055147274471,-0.9753355317399204,1.3817664421491629,0.43611024729542897,-1.0284798928280905,-0.8464761105397015,0.9328434971321786,-0.11283454338236625,0.10959370521424804,1.5203333907585082,-0.16634008604286055,-0.2596227634150232,0.2910720267377621,-0.3958425647486422,-0.5732851556061234,0.9182614631682828
903,-1.3651059251851474,-0.030471381766800257,-0.5844671649802373,-1.1034912828409351,-0.4534091342521594,-0.6199281108347955,0.8196762167935989,-1.0231219626715706,1.7444551634221868,-0.931199553353554,-0.783757765338468,-0.7634643032236014,-1.4802710754041708,-0.3616055147274471,-0.9753355317399204,-0.6736015858785078,-0.9788502656390924,-0.4144866559343495,-0.8464761105397015,-1.0464022782323752,-0.20618515016452235,-0.632521955520854,-0.5296442783887215,-1.0464258672512998,-1.4094182233167087,-0.980049471811588,-0.1883588745739205,-1.3771727543098733,0.2988789586034649
904,0.4929549174279698,-0.030471381766800257,-0.5957127398601731,-1.1034912828409351,-0.2594507823776246,-0.06335365346614641,-1.2177975123886962,-0.8249322994622349,-2.2488636604879946,0.8409632101385138,-1.2017778220752269,-0.7634643032236014,-1.6133523203527205,-0.3616055147274471,-0.9753355317399204,0.0322197369769508,-0.16249887529807155,1.6281287883904412,-0.3159119540338801,-1.0464022782323752,-0.691608130192893,-0.632521955520854,3.1594049562199915,-1.0464258672512998,0.18155175097649592,0.4321318943221658,3.2475884852900787,0.009981469502347295,-0.4894260472063034
905,-0.4360755038785888,-0.030471381766800257,-0.9482773185011384,0.2943507887249027,-1.035284189875764,-1.429491136425103,-0.5632949925768838,-1.0231219626715706,-0.6229694041598356,0.06892586613593099,-1.092338186823887,-0.18206275928155444,-0.13645091551942326,-0.3616055147274471,0.6340439109407504,-0.8788301349052853,-0.9788502656390924,0.5375465600442272,-0.15245071003405222,-0.6146972085383509,-0.4815693163618321,-0.632521955520854,-0.016743697552433563,-0.4151000308203429,-0.4989039172229879,0.12837717940333704,-0.4258919465283237,-0.4692389060901411,-0.3768110463763365
906,0.4929549174279698,-0.030471381766800257,0.5066356793688801,1.6921928602907406,-0.4534091342521594,-0.7717212296667213,0.8723192146190301,0.1660160165844434,-0.7564995955243831,0.2341192723387871,0.8088336299239522,0.3776863413289022,-0.04039243134811328,-0.3616055147274471,1.651921746695781,0.3104974896819012,0.6538525150429493,-0.3972800335839753,1.7436670873315978,-0.5564793972205508,0.07386659399114556,1.9648827488914091,0.5758479736473635,-0.0907439073960714,0.6613601148114876,1.0363715817687988,0.2430903137670657,0.8861740765740025,1.3124139660731668
907,-0.4360755038785888,-0.030471381766800257,-0.8398164262424972,0.2943507887249027,-1.035284189875764,-1.4800888228681188,-0.3437421300584188,-1.0231219626715706,0.11910827142764653,-0.4504943145516611,-0.7066419908817413,-0.7634643032236014,-0.5056763194531155,-0.3616055147274471,-0.09958312711154127,-0.7186706858081431,-0.06202555363890677,-0.8354776367432811,0.023215695251459587,-1.0464022782323752,-0.4488966211310075,-0.632521955520854,0.2795521380474649,-0.8551428856284993,-0.5350452305014246,-0.19883763774413185,0.17237323003554822,-0.3890586251685761,0.186263957773498
908,-1.3651059251851474,-0.030471381766800257,-0.7212861294188513,-0.40457024705801625,-0.4534091342521594,-0.3559401889585493,0.2744118727123964,-0.23036330983422795,1.1030724409662458,-1.4536557745868637,-1.1201062737170246,-0.7634643032236014,0.25879030088696936,-0.3616055147274471,-0.9753355317399204,-0.7174155849679308,-0.6251101534847232,-0.33172824144906643,-0.8464761105397015,-1.0464022782323752,-0.691608130192893,-0.632521955520854,-0.7944158137333722,-0.9802937835127022,-0.5238290296222199,0.4999221578137311,-0.5284431084880633,-0.2342649138913485,-0.5457335476212869
909,-1.3651059251851474,-0.030471381766800257,-0.5424169837251503,-1.1034912828409351,-0.4534091342521594,-0.5749524348876415,0.8582531393867401,-0.23036330983422795,1.4795839096746353,-0.8938967656893771,-0.8929549955319094,-0.7634643032236014,-1.7164152072734122,-0.3616055147274471,-0.9753355317399204,-0.6664178320665821,-0.9788502656390924,-0.4144866559343495,-0.8464761105397015,-1.0464022782323752,-0.4488966211310075,-0.5542143024973878,-0.5296442783887215,-1.0464258672512998,-1.4094182233167087,-0.980049471811588,-0.1883588745739205,-1.3771727543098733,-0.2078885451313862
910,-0.4360755038785888,-0.030471381766800257,-0.9347832782560108,-0.40457024705801625,-0.8413258380012291,-0.28874324793475725,-1.2466248437119205,-1.2213116258809062,-1.3453458437741832,1.949611839149748,-0.6058082545324506,-0.7634643032236014,-0.5364690504753024,-0.3616055147274471,-0.09958312711154127,-1.099680451034745,0.07907462624417355,-0.8461342016503199,-0.15245071003405222,-0.02038151449600688,-0.26219546090025564,0.8517093462837875,-1.1734083189541331,-0.4215449449574662,-0.27532560915165183,-1.3072641853112632,-0.6541456595446293,0.05011878728006619,-1.446653554261022
911,-0.9005907145318681,-0.030471381766800257,-1.506395561450673,0.2943507887249027,-0.8413258380012291,-0.28874324793475725,-1.7899619207966402,-1.2213116258809062,-1.1187823387782123,0.9690408103156336,-1.2376215062323026,-0.7634643032236014,-1.861217895577444,0.9471024113959504,-0.09293577456366213,-1.180358877825069,-0.9788502656390924,-0.8721711108791816,0.3988858839685925,0.14608165050649458,-0.519169598276543,-0.632521955520854,-0.5050012434708087,-1.0464258672512998,0.4283103886540054,-0.6804678589023179,2.276483265316825,-0.569888570868199,-1.5592685550909888
912,0.4929549174279698,-0.030471381766800257,0.2462118959316179,-0.40457024705801625,-0.2594507823776246,-0.4632385851120967,-0.587966651351481,0.3642056797937791,-1.5310075407317174,-0.2473683370029219,0.5440588503164702,-0.1928889809473496,-0.5056763194531155,-0.3616055147274471,0.3297503567142655,1.0058248275417845,0.8870283008461664,0.5037044045534959,-0.8464761105397015,0.6804180005437221,1.2989117310437581,-0.632521955520854,0.8488871087010175,0.8392414666414082,0.8121570448268413,0.4167202160020321,2.0316268857557964,0.15229363954398525,0.4678014598484152
913,-0.9005907145318681,-0.030471381766800257,-0.6887042753553981,-0.40457024705801625,-0.4534091342521594,0.4325038113820696,-0.4319857384726309,-0.8249322994622349,0.3440300281933393,0.192658554298215,-0.5365827679562212,-0.7634643032236014,-1.0224917549627652,-0.3616055147274471,-0.09958312711154127,-1.0566773665614155,-0.9788502656390924,-0.8461342016503199,-0.15245071003405222,-0.4520865841900313,-0.11283454338236625,-0.632521955520854,-1.1734083189541331,-0.8615877806743888,-0.9238770587047814,-1.3072641853112632,-0.6541456595446293,-0.5959970188139327,-1.1088085517711213
914,-0.9005907145318681,-0.030471381766800257,-0.22753026844894625,1.6921928602907406,-0.06549243050308975,0.12736072339697022,-0.15861071518194578,-0.8249322994622349,0.6428310299391814,-0.4774836870961282,-0.04940837513692778,-0.7634643032236014,0.1477223499718556,-0.3616055147274471,0.7850056687969214,-0.17247654580612667,-0.3996511588678769,-0.5405063900881295,1.1814314095395513,-0.5564793972205508,-0.691608130192893,-0.632521955520854,-1.1734083189541331,-0.17736458146194364,-0.24267378668399497,0.2551596210207066,0.25672921997343845,-0.3890586251685761,0.3551864590184483
915,0.028439706774690494,-0.030471381766800257,-0.12081832833146612,-0.40457024705801625,-0.2594507823776246,-0.13419038558497012,-0.2092942046891535,-0.4285529730435636,-0.9080891980161084,0.8059631997631768,-0.6421438411332753,-0.7634643032236014,-0.6915637099724194,-0.3616055147274471,-0.09958312711154127,-0.5439290767648138,-0.16249887529807155,-0.7228521009953689,1.2834510813378028,-0.5564793972205508,-0.691608130192893,0.10959370521424804,-0.1911343768414555,-0.3622026847436864,-0.3007492487239809,-0.3818807350548771,-0.5384727514107405,-0.504819488637491,-0.2078885451313862
916,2.3510157600410877,-0.030471381766800257,-0.1670427586468928,3.0900349318565787,0.32242427324597994,0.0036541534072346477,0.5233790627938166,0.958774669421786,-0.9491333142142222,-0.901400486457278,-1.0387295195119866,1.5188369858814057,-0.5056763194531155,-0.3616055147274471,2.52767415132416,0.5176976639350447,1.2524617662705393,-0.09165224964304143,0.7297133418343209,1.122074895287834,3.187265976556954,-0.632521955520854,1.217190054954967,0.5934792751115442,2.2812431696375763,0.5435027152015091,1.0382921927517437,2.0566434190166443,1.087183964413233
917,0.028439706774690494,-0.030471381766800257,-0.1250162507082878,-1.1034912828409351,-0.06549243050308975,0.9991978383408844,-0.8663483336604215,-0.4285529730435636,-1.079927231165562,1.2859401942890238,-0.3843111846839739,0.6344700904059748,-0.5844983076253473,-0.3616055147274471,-0.9753355317399204,-0.4824262959997524,0.4167002314731439,1.3963653348453062,-0.5375177578337997,-0.6146972085383509,-0.691608130192893,-0.5053123254033154,-0.2987801726533848,-0.6063829766470802,0.10129283920074418,0.5363145679787221,-0.8667980856569596,0.5768768190997093,-0.9961935509411544
918,-0.9005907145318681,-0.030471381766800257,-0.29061747068368243,-0.40457024705801625,-0.8413258380012291,-1.1542397531165944,-0.12338744990930235,-0.6267426362528993,-0.14631045610450033,0.7750079958729705,0.8873849759521217,-0.1928889809473496,-0.5241876245197792,-0.3616055147274471,-0.09958312711154127,-0.10082557957312052,-0.9788502656390924,-0.11512337299406117,-0.8464761105397015,-1.0464022782323752,1.8499402093073465,-0.2614641349860843,-0.4642125140699416,-0.9106964761910892,-0.8610657505336042,-0.19883763774413185,-0.4258919465283237,-0.8831157297971549,-0.03896604388643583
919,0.028439706774690494,-0.030471381766800257,-0.739701845914359,0.9932718245078218,-0.8413258380012291,-0.7717212296667213,-1.7899619207966402,-0.8249322994622349,-2.0452848277276767,1.3179927835741276,-0.8529940283580855,0.3993388116427727,-1.6133523203527205,2.014164347467572,-0.9753355317399204,-0.5158536888398593,0.8954260165851943,-0.7460376994708489,-0.21029142198299575,-0.1530093499322386,-0.9343196392547783,-0.632521955520854,0.3871979338593942,0.03503761212054237,0.3435649815715041,-0.05466597548951577,0.5873403793862281,0.3482347475181649,-1.052501051356138
920,-0.4360755038785888,-0.030471381766800257,-1.1511320935593328,-1.1034912828409351,-1.035284189875764,-1.3029969330681803,-1.2410800608966943,-1.2213116258809062,-0.4926899615236673,0.34442367731333096,-1.4365134929526182,1.9057708423241952,-0.6800565937407812,-0.3616055147274471,-0.6085220320789437,-1.1858586573497996,-0.9788502656390924,0.17291637850156127,-0.35827402181720264,-1.0464022782323752,-0.9343196392547783,-0.632521955520854,-0.016743697552433563,-1.0464258672512998,-0.8174468038349483,-0.980049471811588,-0.8166734791172269,-0.9632959743024198,-1.221423552601088
921,0.4929549174279698,-0.030471381766800257,-0.6502576225994439,-0.40457024705801625,-1.035284189875764,-1.3620275630014933,-1.6006257303983895,-1.2213116258809062,-1.7530507313421666,0.5354893391823357,-0.9927377040591944,0.7448796918258859,-0.9735094942766812,3.4876610256274105,-0.9753355317399204,-1.1285760926871125,0.5549964454737597,2.6498453051507616,0.02801397256466238,-1.0464022782323752,-0.9343196392547783,-0.632521955520854,-0.5950760082532869,-1.0464258672512998,1.1047778643938249,2.707108253580391,0.7453943997020078,1.9819896029840365,-0.5457335476212869
922,0.9574701280812492,-0.030471381766800257,-0.2804489380098195,0.2943507887249027,0.12846592137144508,0.14915662789443726,-0.0615280117410756,0.5623953430031148,-0.101435501002402,-0.3938635301555343,-1.0545426355877296,1.5621418590534462,0.4283936566251424,-0.3616055147274471,-0.017569634263392527,0.01687635532122982,-0.3996511588678769,0.5534802370539564,0.4498564409816289,-0.5564793972205508,-0.3368759234687404,-0.632521955520854,-0.016743697552433563,-0.31688262546851675,1.1259642099331726,-0.5260522821452783,1.2200146235973195,0.5907536872945715,0.017341456528547617
923,0.4929549174279698,-0.030471381766800257,-1.0616339650409243,-0.40457024705801625,-0.8413258380012291,-1.0247096448809774,-0.6977429508790649,-0.4285529730435636,-0.5403010815879973,0.3741586783955973,-1.1288906006591464,2.49047476101913,-0.13645091551942326,0.9471024113959504,0.1122587852873445,-0.7419145560022892,0.07907462624417355,0.2647735900467951,0.3864136088066815,-1.0464022782323752,-0.691608130192893,-0.632521955520854,0.6516633434766727,-0.9908722814615184,0.6434140338840406,-0.3532530993369565,-0.2996722816392827,0.6970424161618703,-0.6020410480362703
924,1.4219853387345285,-0.030471381766800257,-0.6648199602899387,-0.40457024705801625,-0.6473674861266943,-0.8897825065341692,-0.4582613947705773,-0.03217364662489226,-0.619395829776186,0.06448761091895534,-0.7827634112217502,3.0718764533637173,0.12570893542328784,0.9471024113959504,-0.2545547014635193,-0.18979618017580968,0.07907462624417355,0.9271127780120432,0.8746155811903868,-1.0464022782323752,-0.09416444488317516,-0.632521955520854,1.22999551636065,-0.9908722814615184,1.3582662574940152,-0.6804678589023179,0.7343301595163583,1.1109192762851845,-0.09527354430141928
925,-0.9005907145318681,-0.030471381766800257,-0.6279670401726176,-0.40457024705801625,-0.2594507823776246,0.8221058805376564,-0.8335801841124036,-0.6267426362528993,0.10911539727061104,0.23091598163805,-0.7401309247810224,-0.7634643032236014,1.1888578790411006,-0.3616055147274471,-0.09958312711154127,-0.9612394839478684,-0.6251101534847232,-0.8461342016503199,0.16747766404227446,-0.5564793972205508,-0.9343196392547783,-0.632521955520854,-0.7944158137333722,-0.3622026847436864,-0.967994507651422,-0.3818807350548771,-0.5384727514107405,-0.9988765568497696,-0.9961935509411544
926,-0.9005907145318681,-0.030471381766800257,-0.6887042753553981,-0.40457024705801625,-0.4534091342521594,0.4325038113820696,-0.4319857384726309,-0.8249322994622349,0.3440300281933393,0.192658554298215,-0.5365827679562212,-0.7634643032236014,-1.0224917549627652,-0.3616055147274471,-0.09958312711154127,-1.0566773665614155,-0.9788502656390924,-0.8461342016503199,-0.15245071003405222,-0.4520865841900313,-0.11283454338236625,-0.632521955520854,-1.1734083189541331,-0.8615877806743888,-0.9238770587047814,-1.3072641853112632,-0.6541456595446293,-0.5959970188139327,-1.1088085517711213
927,-0.9005907145318681,-0.030471381766800257,-0.3500063886907809,-0.40457024705801625,0.12846592137144508,1.665896738588726,-0.7506667017870619,-0.4285529730435636,-0.6848092058983349,0.9786211590012488,-0.24712767707795336,-0.7634643032236014,0.28926110586247483,-0.3616055147274471,-0.09958312711154127,-0.5494316853671773,0.07907462624417355,-0.7228521009953689,-0.5265477073786757,0.7386358118615199,1.1264732067464878,-0.632521955520854,-1.065762530033047,0.9579259154768484,-0.4687444564445799,-0.5260522821452783,-0.5384727514107405,-0.4439382809322125,-0.9961935509411544
928,-0.4360755038785888,-0.030471381766800257,-0.6457558822506719,0.9932718245078218,-0.4534091342521594,-0.4742068357619041,0.4501662004968893,-0.6267426362528993,0.24388232994444034,-0.17251166501640353,-0.8440984638512319,-0.7634643032236014,-0.6127416314138386,-0.3616055147274471,0.9377881398661309,-0.7415540326505006,-0.6251101534847232,-0.6217071235359882,0.541574690471597,-0.4520865841900313,-0.4488966211310075,-0.2614641349860843,-0.7944158137333722,-0.7258583991597951,-0.26834662753009164,0.2551596210207066,-0.14769126502159002,-0.10193991418535403,-0.03896604388643583
929,-0.4360755038785888,-0.030471381766800257,-0.3773801131281625,0.2943507887249027,-0.6473674861266943,-0.7717212296667213,-0.8490894125213801,-0.4285529730435636,-0.8719703757617583,0.4179369846390072,-0.6440066240289878,-0.3115413923702101,-0.3100569102119839,-0.3616055147274471,0.7761692775168378,-0.07042856008728493,-0.9788502656390924,0.22192923297639508,-0.2612655854987164,-0.5564793972205508,3.3646322932532717,-0.632521955520854,0.09344058168274803,-0.2367067939476413,-0.2476587343885041,0.5823743230039604,1.2051082271743825,-0.3890586251685761,0.12995645735851452
930,0.028439706774690494,-0.030471381766800257,-0.4128955220955309,-0.40457024705801625,0.32242427324597994,2.1659209350256354,-1.7589433981128615,-0.4285529730435636,-1.6955889741373489,1.0165390670502223,0.0882048106900255,2.6530020530267677,-1.4177329713691549,-0.3616055147274471,-0.5996856472539165,0.17020321381287085,0.17954794790333856,-0.4144866559343495,-0.35827402181720264,0.8945687849194582,-0.5142420420689768,-0.632521955520854,1.05338216101102,-0.14980046729715588,0.3620094899715986,0.04160048277730349,1.681441815099991,0.09669661908229282,-1.1651160521861048
